0.421831790687,0.0740610949399
0.599492205695,0.338834290075
0.111475814699,0.741511240615
0.00697198362601,0.70905996766
0.96275839349,0.365820345388
0.68984067303,0.625169618704
0.506836151737,0.0654277708618
0.987604066666,0.380883087399
0.100501187324,0.507764717049
0.166388154505,0.997045930657
0.18001312894,0.894401951216
0.494178604994,0.978303751677
0.294811000125,0.676297052755
0.425256235669,0.197086232059
0.198280594045,0.492754123906
0.735673566465,0.244938250156
0.282350018609,0.929999228251
0.649470237694,0.623223021081
0.365335195004,0.193574426743
0.416580245666,0.947026648415
0.918741617674,0.56874403593
0.182197717176,0.113972482754
0.954463422126,0.603102018333
0.885647677376,0.873412422386
0.506101659303,0.541093985674
0.592445652295,0.204667317899
0.229821230166,0.432807041444
0.313649197616,0.474641672278
0.428408305733,0.885434058377
0.281603444951,0.672538281654
0.0812452002565,0.240275695224
0.16245148282,0.598396218288
0.0993892900317,0.708904690008
0.0359376456781,0.459496691403
0.993492286873,0.296738384418
0.093808093673,0.929498913343
0.126648852659,0.271325168055
0.457144559311,0.226140727626
0.724667330425,0.478034838944
0.0952313633372,0.4475356116
0.994880900043,0.506513253179
0.120341872393,0.993464618262
0.655210936223,0.65431995645
0.606533590645,0.595629658225
0.319893696822,0.939899191262
0.506564614888,0.271425539677
0.892468291379,0.704677534225
0.250970614428,0.0670011210922
0.100886729579,0.18027228362
0.867800039623,0.888559850361
0.379221390206,0.0861724158926
0.402353834929,0.585060257527
0.499130738953,0.0753003346983
0.483692629867,0.930335679777
0.575598401855,0.897153522384
0.730839856369,0.154194792815
0.589164105398,0.0259016991529
0.984408765424,0.567878599571
0.456194615193,0.393003820648
0.224086349562,0.694584352334
0.652452291031,0.635921857296
0.377008642582,0.463104460423
0.705492408297,0.246050852283
0.437107902794,0.875492371548
0.559931237413,0.942817607442
0.0771825169254,0.440968863161
0.317343419175,0.541694601546
0.928412754468,0.200246167249
0.0738572043007,0.262315629115
0.266419514561,0.230454245834
0.142663417949,0.399253799467
0.161461845201,0.536292731531
0.18499553527,0.865478220052
0.844837585869,0.0648295278097
0.690183286739,0.791910885843
0.440434389135,0.0054431935783
0.331896570965,0.325492299139
0.93814277148,0.453253527807
0.64167627385,0.5089380618
0.379587796287,0.188456966945
0.579509976337,0.538435415902
0.366958460658,0.389853188731
0.795378373406,0.731394249309
0.0593016539536,0.249121538561
0.120592590131,0.0262418353305
0.22924328029,0.256368850132
0.274457679548,0.528590971374
0.140374870784,0.191906577858
0.753857855572,0.156218412544
0.0273266970567,0.637374295011
0.163158625984,0.926350249972
0.486583074676,0.490393382459
0.00358312251109,0.562383470606
0.419833556419,0.514982713697
0.617300223117,0.300505940253
0.916841487691,0.1846953763
0.753141836909,0.928241978205
0.754809035006,0.558238013579
0.207323743532,0.812499794942
0.498238719472,0.284326978594
0.843746781782,0.658590178781
0.380957089602,0.602006192279
0.245769861364,0.890120717232
0.020961309808,0.489415933213
0.246194418696,0.799006297948
0.903688692924,0.777292719938
0.937515044291,0.779170109445
0.944454988679,0.40399851355
0.743635113149,0.666995348199
0.0353662969374,0.311370545134
0.31368043025,0.245100458427
0.0739723179606,0.594702253978
0.577608775737,0.19839360439
0.00517088216706,0.613553702598
0.817467555404,0.886611753078
0.814329888288,0.520700650855
0.418605187954,0.337819933948
0.897859399996,0.814312180857
0.934224751803,0.927699177295
0.522042811008,0.0182698456359
0.0878113705074,0.481149849653
0.545764258958,0.83753787409
0.618909605673,0.170882612387
0.857296042501,0.226988964876
0.355231066209,0.111231086912
0.0305777917144,0.678210242511
0.310375979657,0.0725426270195
0.0822838135647,0.612944593189
0.0386228205875,0.812505960058
0.936687795584,0.0143214925124
0.233301890189,0.190736758545
0.641305601492,0.643034148735
0.205070171555,0.611583736434
0.870780813819,0.414113568296
0.656855251346,0.987105499652
0.624649623556,0.31712930596
0.84886858193,0.00816498482004
0.997130593168,0.0193678445468
0.911142400447,0.509215418862
0.204452914971,0.715085287531
0.740301018643,0.545428035839
0.825107552904,0.0620086235033
0.0636913116646,0.0391519203365
0.391386382176,0.593473986364
0.770447963286,0.622402827594
0.54585284911,0.00518112209146
0.80594409995,0.0149161903148
0.581785546152,0.847317691355
0.118877537942,0.735942309129
0.680819757298,0.431300319151
0.123015825222,0.386885392153
0.918635333229,0.892046465486
0.150797654635,0.608676788084
0.46404669748,0.913170713607
0.512725640081,0.567743413648
0.502709007283,0.915254053764
0.107519617515,0.803037666088
0.403480039993,0.650047464884
0.887330811665,0.410325427632
0.0724989931345,0.35436405518
0.741117091405,0.392750642124
0.904378487017,0.0978193951492
0.53711705523,0.85980747763
0.118797395648,0.0838663265047
0.58955282049,0.432172631751
0.901669092594,0.30586287452
0.447603849536,0.940989194981
0.0871008551392,0.830628708473
0.893496693246,0.690117161098
0.711106306306,0.476787071912
0.0036904581476,0.809506159376
0.478218144215,0.0623806887153
0.407518504995,0.676384004615
0.268403190812,0.0420420235933
0.649861966477,0.078515771622
0.581632268211,0.087544086547
0.509412890146,0.0412193875574
0.0177256815568,0.575321336339
0.577616990158,0.0119038310591
0.186775202247,0.903116972902
0.816608087774,0.384133366415
0.720893758284,0.943815832605
0.0997279623949,0.410404883529
0.0215517273572,0.139012110514
0.366502635267,0.469808046821
0.921004824404,0.444208413948
0.0394343871944,0.514525270485
0.203593574236,0.195693743803
0.499713836555,0.0654916052434
0.134425736006,0.626214496752
0.521282470896,0.685720371193
0.9417730211,0.7637007338
0.924235415213,0.344874074313
0.327775917261,0.132596562202
0.384539436996,0.728653431074
0.103348845791,0.765719007928
0.63431906501,0.122074207372
0.339124700193,0.60759991493
0.525375505197,0.46088380764
0.319238603678,0.755614563408
0.694601277835,0.0423954496005
0.0762608483421,0.180482002675
0.89953417276,0.500082227453
0.595670393949,0.857635332246
0.18902158679,0.260106953373
0.891552598292,0.756511661435
0.443364840262,0.678067769219
0.603853435731,0.561174520893
0.191138829513,0.313960089851
0.431226908677,0.786063255329
0.849411187958,0.192068091867
0.500144353762,0.865974690654
0.812635375097,0.578573951612
0.420733773266,0.163717976205
0.426301823805,0.81848590161
0.877803963247,0.0654422185969
0.895847804717,0.171872187211
0.892733069622,0.598504785175
0.720502751298,0.0540930354202
0.501200066453,0.765438907902
0.430694247831,0.501505960391
0.397441342201,0.0203283675828
0.472503193947,0.420707335185
0.0545355651997,0.106323771019
0.529199162087,0.932015717688
0.591983226267,0.577178144708
0.305355531208,0.215606668786
0.366679730613,0.166261845077
0.76089999228,0.640394139103
0.208101612609,0.830751833446
0.400352822037,0.385677190878
0.883215721523,0.007938430402
0.228543138166,0.833247505374
0.0422252899993,0.224998058944
0.682679255418,0.932017217088
0.38815926308,0.719460850941
0.596667401441,0.0134061649375
0.280762314267,0.448741337047
0.0312768446232,0.884899033095
0.253744154917,0.809871097542
0.398073020147,0.0612079816009
0.47019110237,0.854277227859
0.53947700419,0.120142972881
0.684728772038,0.831484983783
0.602453332811,0.970485920617
0.610435234351,0.0524364186474
0.487686821462,0.658633008626
0.125579207587,0.573413592522
0.597402015944,0.646253409019
0.719897363456,0.380955199962
0.466948955839,0.678961450814
0.062713286056,0.675483097203
0.80574328024,0.755167323287
0.169883081281,0.140948803753
0.904987133556,0.471333678337
0.823873565787,0.25111251874
0.880049842585,0.4374265941
0.431524926019,0.955402082091
0.0333973496162,0.453338252391
0.269107889381,0.330533656973
0.648509447032,0.602595484297
0.571162168426,0.382524767614
0.552081637523,0.806230620977
0.677568003463,0.437358176128
0.496775903312,0.911712192324
0.558097205651,0.593160739789
0.781737793159,0.237431369804
0.790559645133,0.414572139841
0.736799171277,0.680967456633
0.116011888831,0.0141292906719
0.522659158062,0.422108719661
0.143485313087,0.442606218858
0.498605355835,0.60758334646
0.346214115294,0.545965180145
0.904084225707,0.599203255159
0.713980952732,0.207230700081
0.33857785774,0.224126343032
0.118436695415,0.0976526135374
0.565340127174,0.994825625993
0.0224519584066,0.637078928866
0.325139477683,0.023664439768
0.540608064968,0.985416427993
0.452013769342,0.394280385521
0.685034580877,0.0218211448082
0.95349246609,0.678092655522
0.6000152427,0.805198889501
0.511794504799,0.96746267309
0.449319141968,0.419767249811
0.156601031654,0.328237607063
0.526782110375,0.165106714142
0.0667357277992,0.582121201482
0.339761982275,0.512424579676
0.28582265426,0.858040925983
0.615744810497,0.723094070114
0.689459121868,0.486505631715
0.204590686448,0.0711045536449
0.461711106393,0.899580296459
0.0316172824153,0.498114249023
0.920825864683,0.790675109028
0.823628429158,0.425166170417
0.151855367826,0.33227509758
0.909070616831,0.577952373178
0.632300186454,0.51824225721
0.0642882779041,0.344972360221
0.6951267574,0.0860348200191
0.192748841197,0.93668201226
0.800893399956,0.693425087091
0.0920511077229,0.944853342259
0.753184781627,0.950263140073
0.0786434083515,0.812447868534
0.995863463471,0.294007879621
0.455503536206,0.0949891134319
0.180473974855,0.988210874354
0.167376026971,0.205681892817
0.334219253438,0.680603590141
0.859216057266,0.258787791178
0.444505901597,0.70072825221
0.745575300519,0.134416307403
0.270269454697,0.642259442761
0.573585882078,0.421123209335
0.682825745263,0.269905466118
0.566618112277,0.181125015584
0.176936772032,0.465796801416
0.352606353819,0.404744225498
0.295923766239,0.611271123401
0.983933669743,0.812363745749
0.970914473627,0.518947415157
0.274683579037,0.423544056716
0.793436844379,0.319687590136
0.802509056459,0.192750427775
0.763970575914,0.0750154399031
0.542827225012,0.176177578456
0.596634183957,0.744158785137
0.0169606218778,0.0386953843465
0.745577997119,0.778632728138
0.178241313845,0.836881786811
0.0552821947505,0.807170692925
0.0661682004593,0.253575389455
0.637699411277,0.653321875174
0.0119103209911,0.88445775148
0.421503369639,0.0872313354337
0.889240951089,0.0120971113585
0.926262129996,0.103700902389
0.981938376849,0.166307868715
0.00981911833006,0.705416879375
0.768020467563,0.284187350633
0.149106891585,0.861794901035
0.737865019574,0.454882349315
0.242857196627,0.772653365992
0.349164134129,0.43313808948
0.396279019469,0.682147967861
0.105466780439,0.344604847692
0.129406220905,0.475533752361
0.832780054263,0.844013388268
0.0535453623817,0.124583309173
0.534050530158,0.621007168811
0.171789280881,0.0445269853577
0.81808195495,0.183830882267
0.366910088809,0.33945954076
0.800361901514,0.564307070755
0.933648863995,0.0846571960661
0.214038589532,0.826298954583
0.0106964513549,0.362698193307
0.776667605386,0.606946139705
0.534194144125,0.401251544578
0.491459963076,0.21909477005
0.00506061857584,0.081373448947
0.749417064074,0.827091846427
0.525104560545,0.522072442257
0.695578702917,0.581231171427
0.854538754642,0.0428131926328
0.647490716362,0.88619443848
0.840543393381,0.240873903407
0.141830637457,0.0191129693055
0.863132466713,0.407682934717
0.434711303788,0.565508563438
0.891091835781,0.292760686972
0.248888970063,0.465178413837
0.926729801009,0.326885026697
0.731853275519,0.0808105816155
0.477714635619,0.0416824028785
0.39059630285,0.179821170301
0.390537170592,0.514016357052
0.385734322601,0.900269897436
0.0126706710816,0.580895720478
0.361848576595,0.684187558891
0.128222156437,0.387751443226
0.995146597803,0.024661279687
0.883452613456,0.773125428758
0.180641504595,0.189343092139
0.0819422339217,0.00385542467373
0.929594931493,0.859677063705
0.530946667283,0.520876952006
0.927359851495,0.260984144985
0.497344850902,0.502835464802
0.342720095404,0.290571437414
0.776489899036,0.112693915561
0.404553214548,0.288648153894
0.709114320863,0.313099722264
0.626902501604,0.139306575694
0.731793406839,0.156179049168
0.949002810478,0.59841451078
0.130031178235,0.596432460348
0.788422283473,0.96684322264
0.0400035193644,0.761455317289
0.929936038989,0.542912048673
0.57702352864,0.219939781342
0.102197247569,0.56826138208
0.788600465784,0.902668654777
0.756403615056,0.314791388048
0.629846583678,0.930365527563
0.117131518367,0.409829652472
0.870610255008,0.588069902794
0.00574458477252,0.601000123311
0.648686547407,0.854191384635
0.305093054771,0.805148715097
0.00408666807185,0.510325130103
0.524171327267,0.0078364364273
0.186689517163,0.155487594354
0.669966321803,0.744225275917
0.589041109424,0.583402908757
0.359553027888,0.97883234809
0.758916537551,0.143264141849
0.800877286028,0.829160618568
0.542840563499,0.906815189042
0.751105512826,0.385935113257
0.69491156488,0.355553391037
0.531758003198,0.926199186309
0.460398733202,0.300236985481
0.564120734406,0.304121132073
0.976218715776,0.0886939236672
0.518545572331,0.148076482899
0.557589490868,0.600884764451
0.624251040697,0.475952218241
0.150221747912,0.0173200368047
0.531700343249,0.539179125538
0.678747787226,0.717731852188
0.534063849885,0.698806628314
0.176260978851,0.0653452663665
0.640190037181,0.278997158413
0.85394576069,0.739123858881
0.959874063799,0.485139392113
0.0248784708225,0.0558853809763
0.118102707495,0.598960929765
0.90262964054,0.126035725489
0.308614586646,0.450995017059
0.257047824972,0.42448913333
0.101250061017,0.628339543319
0.684448418039,0.0504436106942
0.547941719876,0.928529280866
0.918780204541,0.372510519433
0.663216876146,0.302648821798
0.232362607799,0.195528307105
0.474207140238,0.344604761565
0.0683189201434,0.125360709547
0.586389788792,0.66689294654
0.452875784134,0.782912708572
0.515213397925,0.209901651478
0.0249689978643,0.199116358882
0.346229205718,0.997789116674
0.203596862062,0.241301537788
0.0719104554955,0.103355401812
0.561619919156,0.201734906188
0.146627662234,0.977219661719
0.0135484625539,0.556131831444
0.0607549997741,0.276117329576
0.383142914782,0.694400859156
0.510102344797,0.0633131346257
0.468360019327,0.644338312889
0.352459225377,0.852367186974
0.779127368359,0.954756195058
0.551895773079,0.0110626336324
0.176604895294,0.170631689609
0.41198666399,0.339788481797
0.241197601233,0.805686527775
0.896938453577,0.251773422604
0.327662338812,0.716824350662
0.179444766812,0.686753878192
0.95539631856,0.380335115869
0.306395387414,0.596929753085
0.271958326607,0.821822693616
0.514072988136,0.665426972796
0.64681411819,0.250377961118
0.424507034271,0.704695217742
0.243286200984,0.627219602421
0.983362733168,0.732171651234
0.28083396367,0.14334837885
0.786665219252,0.132891417107
0.022380977737,0.790731486634
0.354775476839,0.430617697382
0.00226756615316,0.611448993679
0.724436489159,0.302717870745
0.742864026866,0.190668497699
0.603027348608,0.451721626006
0.113024792395,0.700768305307
0.329089300524,0.704490062553
0.234919904622,0.685588778542
0.793555242984,0.191017696621
0.50649201576,0.0439266987436
0.567203841431,0.988752367305
0.127333327277,0.172522553604
0.837524711013,0.242041954761
0.958647103544,0.0520132352996
0.913224305087,0.0700003430347
0.246617585457,0.823258385839
0.837233131062,0.728021908923
0.315885994735,0.701279051878
0.378252620065,0.807532496024
0.0412859855815,0.596358853559
0.870837101609,0.547341089857
0.251783944416,0.706103319109
0.389750162121,0.454479820673
0.234677283976,0.981221648639
0.369309276702,0.124124192095
0.854344679638,0.73153693097
0.527549177809,0.128437269259
0.412320280998,0.984789296029
0.18946676572,0.507964821643
0.471628082771,0.819853979792
0.423003341281,0.0465352499018
0.0121759146796,0.106270947335
0.0805188553948,0.354025596777
0.953286848083,0.579435215755
0.33617317724,0.447975443327
0.815948703255,0.987891618786
0.0269703022468,0.68596145935
0.379766468909,0.166416692252
0.461638503346,0.486780630618
0.0644384150422,0.947466844868
0.112342604582,0.666214509742
0.985907151972,0.487469940096
0.758397860442,0.205850374365
0.0604201615617,0.0757143886626
0.123705602005,0.903341402468
0.818287181375,0.0793246545707
0.249641361951,0.316921841487
0.450220779591,0.837300893579
0.568752796569,0.792781424508
0.15167184655,0.734738573149
0.162171071643,0.0237683735717
0.154901435807,0.53231885344
0.719975865689,0.845248724395
0.69124306724,0.729041760684
0.175224183882,0.411470994977
0.941179061174,0.366375460404
0.798336746793,0.13271331916
0.800610455289,0.748617473353
0.786851334071,0.940339409305
0.1451808196,0.15291430436
0.0369209888508,0.186031052205
0.390408174995,0.767212402803
0.860609237949,0.306755415534
0.937239069349,0.274233005554
0.314239834608,0.184732084371
0.400353796042,0.0512581651472
0.727040286929,0.865996751229
0.094226042789,0.953116026132
0.957920755766,0.149456164138
0.817465051452,0.0129835386218
0.0887325890128,0.820051719628
0.262811038631,0.908695944277
0.0794538105105,0.819567228057
0.726667524884,0.43354534423
0.0417460289298,0.336200435985
0.327924347924,0.739875926608
0.593402054419,0.403740787684
0.821853983924,0.344363436415
0.93023314076,0.290008400552
0.331277968144,0.566153553113
0.106830670595,0.458637796847
0.447100277312,0.505595914233
0.120987226339,0.261751545198
0.179194058902,0.251827111536
0.72982903427,0.364076185976
0.614802416613,0.403594713111
0.279492735884,0.0438094186545
0.45567819432,0.0283766715825
0.55922778647,0.0561142660392
0.571125135092,0.729087457353
0.240490294214,0.487215892414
0.704300247829,0.656128405178
0.77747729661,0.187429217254
0.214564435254,0.177401872617
0.433550846327,0.573649410151
0.750243542702,0.269266041524
0.44753101136,0.277727035382
0.179014849682,0.932438294264
0.88648533023,0.688330206166
0.799326254631,0.295249237318
0.556068914504,0.739556344231
0.922164066428,0.526229448247
0.829886845843,0.718109902242
0.265735458108,0.38550367134
0.0591624157063,0.915336983922
0.720362342733,0.699062274664
0.420266129124,0.757639193686
0.0939053654661,0.333992181729
0.877077153988,0.816723013181
0.83248478571,0.803936445777
0.16601639618,0.964185931033
0.638543212815,0.321802357466
0.438809874642,0.293294574003
0.436571385194,0.592289731472
0.788310589982,0.76213970606
0.298331742813,0.286435179418
0.924078907534,0.741464224418
0.0345103220548,0.697990923159
0.69905312868,0.523784995784
0.834903799506,0.305517262997
0.626851605597,0.127418653351
0.0172615359557,0.236624443394
0.457912999232,0.158990807559
0.892426050978,0.896294384398
0.0356995923034,0.465020994057
0.464711103083,0.674936094084
0.155611994183,0.949255467456
0.326882323693,0.64110971791
0.95066443884,0.0993273978973
0.875109202334,0.865351940358
0.310735339342,0.4177627131
0.932159394536,0.349692228126
0.747308003341,0.99200175324
0.585282436319,0.431681168583
0.847428100734,0.828985737237
0.514847765034,0.793063055325
0.0291372685054,0.817816657435
0.806565020004,0.2162083
0.623149621648,0.0706204855234
0.750531363472,0.0475183632273
0.743717995699,0.609121341609
0.974747301757,0.187564389023
0.821698475458,0.811550863246
0.635545292542,0.242848113586
0.485005182163,0.322211507134
0.109720189175,0.983201013528
0.353883307836,0.624969623063
0.12332173998,0.26513135135
0.55801074711,0.503406676762
0.847056923979,0.0760032167149
0.678720253309,0.434414992912
0.658891230408,0.236099632251
0.13224757246,0.901604560293
0.135205824165,0.209382057782
0.202069419118,0.791163491578
0.230813667533,0.274995961726
0.00812813125959,0.624800490492
0.641343153279,0.642603458347
0.325123913878,0.48040992726
0.890759877223,0.041505155795
0.637789121892,0.0783455781232
0.903065113655,0.473533607332
0.8669866602,0.99342806634
0.538888024642,0.217975747732
0.950668961097,0.642180449065
0.333285126639,0.0723960101027
0.188280146111,0.636896695285
0.733294803273,0.943689881176
0.0182830078428,0.444965782169
0.719095735967,0.0163166666375
0.25199576209,0.836121342203
0.722805550827,0.475198746002
0.656703038737,0.434601104882
0.310897410846,0.572112725785
0.566685768186,0.758910798988
0.530789625487,0.285466436896
0.766889945868,0.545600692467
0.49048708551,0.760570373485
0.216733985853,0.723678204217
0.13632012991,0.179456845619
0.714965780879,0.89430210938
0.0120106005588,0.574911276966
0.276649745836,0.745253605154
0.181136741826,0.553578553043
0.899657874349,0.0553363972777
0.597582626737,0.222811037487
0.957455614232,0.0551807059789
0.737700581996,0.448767312132
0.172941323969,0.177821775942
0.393441399958,0.646502017787
0.326393233448,0.853952517824
0.911764976955,0.198776476188
0.168372053156,0.0479648139359
0.645727293049,0.553679292124
0.858722555482,0.695268975411
0.205518317256,0.650312984598
0.127579599956,0.351390343565
0.406362960538,0.122474277379
0.550122298265,0.579285555988
0.245289353878,0.477342447968
0.065349685688,0.249339127231
0.854773114195,0.717716405839
0.18189831204,0.624290331773
0.198673899934,0.0998307589605
0.489423225058,0.513749898794
0.673730183016,0.502022269477
0.206447997767,0.508792258912
0.767468243079,0.923224060696
0.0660106179552,0.175841141945
0.619890934003,0.194361329695
0.172913667054,0.2259207741
0.469472645031,0.574041278955
0.10351157539,0.289048045874
0.527511145337,0.425033475166
0.557701271809,0.772646758804
0.323351011649,0.0448136697416
0.796953683717,0.856127655054
0.779790033168,0.729582519247
0.168904530865,0.226180890398
0.92955883532,0.252964080389
0.635413141267,0.87022818123
0.358551523609,0.620088760958
0.0276159974849,0.141878887252
0.992712444496,0.862541425043
0.40076933814,0.934580480326
0.464094959878,0.539244602763
0.976663790634,0.789427744303
0.714067437598,0.246953410793
0.309851738232,0.973066465826
0.450762387535,0.757704885472
0.37499896005,0.0831513814666
0.728693208157,0.355310613316
0.537872409185,0.551763703365
0.715099366877,0.650051191418
0.270647403268,0.340340004825
0.883749542319,0.449306256035
0.592399298136,0.573963258532
0.242964873751,0.254250072399
0.817836061528,0.347088342552
0.222901554432,0.777492212775
0.128529917375,0.483707527717
0.923467458626,0.0148604328297
0.223631928076,0.960832664497
0.213640340099,0.913179317052
0.630188709351,0.059955497586
0.830065734269,0.799686617529
0.0397507458004,0.448358190139
0.0311158483088,0.977718121648
0.88309444083,0.0131785977226
0.150352612537,0.530598702688
0.819097925281,0.827592204941
0.701679469573,0.88567891892
0.78225589657,0.649510787068
0.564133187217,0.398420854294
0.175516220821,0.166299167272
0.000627588243969,0.791337670624
0.139022017165,0.828811082276
0.509776026114,0.324240603853
0.0785688303076,0.650981052136
0.695043927602,0.445953363663
0.155984567636,0.455513721904
0.862150357827,0.515386830115
0.623229518806,0.540368960275
0.750117334853,0.99941570425
0.365844459656,0.188188654673
0.267745946273,0.192192364625
0.0716201184993,0.128538230563
0.915378366925,0.491031484444
0.329643018656,0.727251893788
0.113900240871,0.940625886207
0.841692758743,0.550448314664
0.900263425249,0.358702330007
0.576514057998,0.361771162597
0.0705458664284,0.36384673773
0.890934219572,0.730004650328
0.105075608431,0.512523587849
0.965326995619,0.199727103991
0.0350555636248,0.654184028453
0.0818974769936,0.805945428248
0.600296103981,0.457855080174
0.0261014195332,0.279911593515
0.451514687612,0.345008910728
0.461014213213,0.548870027909
0.360629063615,0.79526869017
0.552245277873,0.602928745843
0.286833940948,0.378404152986
0.205198050122,0.848123561408
0.0408579588936,0.800211592403
0.897698615272,0.23889600621
0.630573403867,0.18209589663
0.776247127605,0.0676395889055
0.405571453174,0.484761176069
0.792596755486,0.491324319668
0.554172329676,0.715653810283
0.1537100808,0.511118403587
0.561807148518,0.571782820831
0.608993144374,0.268530484179
0.283110073083,0.0228778569871
0.659881343548,0.950963097929
0.882115352615,0.819365244799
0.477197460035,0.661522418241
0.808810438022,0.919189466695
0.149315601398,0.285891592998
0.641920332066,0.0810453883472
0.754218269376,0.525796894377
0.343804529769,0.0298148767877
0.208596612941,0.278804119285
0.568908528374,0.188853751653
0.530897457584,0.401373598493
0.309072291231,0.73340630457
0.748075003682,0.15942875163
0.287796277199,0.404771436187
0.285903557,0.896142921707
0.809907394949,0.115392506185
0.425245590465,0.180496171159
0.390710199253,0.436557947989
0.791030366532,0.988485138249
0.0109388502721,0.176131758514
0.320275324391,0.23260609737
0.519817687141,0.942244340142
0.76152194392,0.479387282583
0.0841760090059,0.156147203728
0.283756153181,0.948963866433
0.815165260946,0.384976063018
0.625676896113,0.437177913159
0.327327011709,0.200151065661
0.0559103901154,0.714902452248
0.981871379801,0.923425599757
0.779955456907,0.738969636013
0.0783613220742,0.334642410271
0.252937987429,0.90753321161
0.652142644501,0.0611642848021
0.614510020201,0.970987979725
0.532642440972,0.858656220894
0.776648374721,0.285214536967
0.214550487766,0.458253351878
0.330429741882,0.16025752421
0.462478380667,0.510491649828
0.770653966108,0.0583704449933
0.580659788481,0.433688680684
0.280833667176,0.503807987765
0.502529085684,0.283867201
0.102480827155,0.820542194367
0.325210689897,0.0663189510106
0.256893336602,0.309075857419
0.713415608443,0.530974617408
0.921921223675,0.0438988335908
0.33215518087,0.331791757693
0.116305083522,0.201097679962
0.246853439706,0.799314155806
0.582922427968,0.511823657965
0.420819211522,0.715732349547
0.261540254743,0.696006115666
0.473399712951,0.727012103906
0.0466283292417,0.817375162111
0.555350241633,0.972904302489
0.7738097896,0.515623798662
0.933922753105,0.270319542929
0.877112843747,0.645945602207
0.842550613321,0.888268593195
0.268692044993,0.381019886791
0.650521820249,0.882323777054
0.435363832197,0.33487419119
0.304476071649,0.930669516195
0.70567881901,0.0870595599237
0.423575744407,0.504496751089
0.194952167396,0.725783179989
0.848585288272,0.725720338737
0.404984264417,0.4697008321
0.605213999278,0.692054361561
0.0223593448369,0.479790542808
0.121439698988,0.573182039194
0.325038055323,0.773019003174
0.33128708979,0.133354490432
0.26596471969,0.833745314372
0.0565159857824,0.653664928895
0.204328124881,0.567129652643
0.102272217375,0.095674457143
0.45922494598,0.461337679884
0.882601297755,0.0462146705956
0.669629839977,0.0431528864625
0.0668750118809,0.51309097251
0.46532845484,0.0846437053077
0.301089583954,0.266383285522
0.297805545076,0.848840292781
0.0451783032897,0.610015454758
0.964716652441,0.246192544666
0.211428323125,0.13734755168
0.896880433406,0.980436283165
0.0869193277955,0.163895487217
0.506121231788,0.313066731447
0.161265448942,0.757996241891
0.816963888963,0.94083951786
0.350307867823,0.680120089856
0.957842668559,0.459139857426
0.305275338785,0.952767184321
0.222051195344,0.770439409181
0.235860623846,0.847006749259
0.356947248089,0.376719884388
0.503954366465,0.641475272936
0.694258606834,0.912397431903
0.519377309342,0.217563967369
0.0658668243444,0.665595027742
0.984200418021,0.240543305829
0.800338367215,0.360379504234
0.222137358949,0.480197231234
0.156570484126,0.736075227847
0.31619624832,0.468497678676
0.437951922584,0.183293110261
0.643751039131,0.338357454956
0.624335549814,0.701059573213
0.360676495236,0.980312951082
0.111893155711,0.614257012043
0.979862905645,0.69598684231
0.828703429645,0.569913773065
0.696199435153,0.473277524003
0.677194175148,0.166863016701
0.440063617908,0.08824258253
0.953059445146,0.397422471757
0.615655515228,0.288645974381
0.519392710101,0.920072414902
0.759733926666,0.487800213249
0.61449379992,0.855989958316
0.133961201434,0.872355095212
0.433495469095,0.450216850954
0.157691096863,0.544472427196
0.20103540762,0.705490057419
0.520071846657,0.732790688615
0.79969859296,0.158628496316
0.408236095847,0.545451848802
0.976609938392,0.803676878957
0.276780964284,0.225580552297
0.37994746551,0.525846449057
0.647711129861,0.851313111623
0.717604331173,0.878024694707
